Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
0.07840000000000001,1.0584,11.760000000000002,6.0,-454.0,-59.0,0.0,0.4965625,-0.5621875000000003,2.9023750000000006,10208.0,1952.0,1425148775.683885,16.572386026382446,-4.038439262199401,5.305292864990234,188.2808947202683,-32.89391952334645,42.914441666998236,1539.1474810344532
0.31360000000000005,-0.11760000000000001,11.172,6.0,-448.0,-63.0,0.0,-0.4309375000000001,0.0,3.6286250000000004,10209.0,1952.0,1425148775.910806,16.799306869506836,-4.020648668098449,5.545465885353088,190.94948383541112,-33.81032556563137,44.11832319694363,1581.8723404085908
-0.31360000000000005,1.1760000000000002,11.603200000000001,11.0,-454.0,-55.0,0.0,-4.9634375,0.0,3.523625000000001,10209.0,1952.0,1425148776.137525,17.026026010513306,-3.94954954547882,5.518803714370727,193.4823900787354,-34.72188357795146,45.37558645895156,1625.164243359384
-0.5880000000000001,-0.4312,11.368,11.0,-454.0,-56.0,0.0,0.5578125,-0.3871874999999996,2.9286250000000007,10209.0,1952.0,1425148776.364487,17.2529878616333,-4.020724781990051,5.785710851287842,196.11587382965092,-35.61828065388347,46.628144365933046,1669.0773647707747
0.07840000000000001,0.039200000000000006,11.603200000000001,7.0,-455.0,-62.0,0.0,0.0,0.0,2.858625000000001,10208.0,1952.0,1425148776.591518,17.480018854141235,-4.154219005584716,5.687815087318421,198.6967621524811,-36.531109791739915,47.94168004286485,1713.6017462528812
-0.196,0.0,11.132800000000001,10.0,-454.0,-53.0,0.0,0.0,0.0,2.7011250000000007,10208.0,1952.0,1425148776.818165,17.706665992736816,-4.136449869918822,5.696699655151368,201.32659423103337,-37.47265164245507,49.23080705726635,1758.6357988429477
-0.31360000000000005,0.039200000000000006,11.172,8.0,-447.0,-60.0,0.0,-0.5796875000000001,0.0,3.3398750000000006,10207.0,1952.0,1425148777.045374,17.93387484550476,-4.18098280506134,5.696699655151368,203.85606494712835,-38.41248967193144,50.52514765047683,1804.3789833498581
-0.27440000000000003,0.7448,11.838400000000002,8.0,-452.0,-60.0,0.0,0.0,-0.3959375000000005,3.0511250000000008,10207.0,1952.0,1425148777.272564,18.161064863204956,-4.252229594612121,5.705605503845216,206.39423182487494,-39.362367229417536,51.81938094596337,1850.6930463534884
0.039200000000000006,-0.392,11.328800000000001,8.0,-458.0,-56.0,0.0,-0.3609375,-0.5709374999999994,3.6548750000000005,10209.0,1952.0,1425148777.499498,18.387998819351196,-4.314500272178649,5.874625914382936,209.08076677131658,-40.32734251376499,53.11417657516073,1897.5309059072715
-0.31360000000000005,0.4312,11.289600000000002,-5.0,-454.0,-59.0,0.0,-5.1384375,0.0,0.0,10208.0,1952.0,1425148777.726285,18.61478590965271,-4.30561021823883,5.785725374984742,211.64999235992437,-41.30581547659747,54.4464658928935,1944.9477246413478
-0.47040000000000004,0.5488000000000001,11.368,1.0,-449.0,-60.0,0.0,-0.5359375000000001,0.0,3.523625000000001,10208.0,1952.0,1425148777.953144,18.841645002365112,-4.376753229713439,5.88354701576233,214.2111407730103,-42.28258230428038,55.75901030214566,1992.962449880707
0.27440000000000003,0.784,11.9168,3.0,-451.0,-56.0,0.0,0.4965625,-0.3696874999999995,0.0,10208.0,1952.0,1425148778.17998,19.068480968475342,-4.483456868171691,6.008034593963624,216.7898120357514,-43.2753873515685,57.09361037362107,2041.5532409495272
-0.31360000000000005,0.9016000000000001,11.4464,6.0,-463.0,-64.0,0.0,0.0,0.0,2.5611250000000005,10208.0,1952.0,1425148778.406807,19.295307874679565,-4.421215565109252,6.185866888427736,219.4928629116059,-44.29235600207596,58.456394272937786,2090.727003310192
-0.31360000000000005,0.4312,11.289600000000002,5.0,-453.0,-63.0,0.0,0.0,0.0,3.077375000000001,10209.0,1952.0,1425148778.633559,19.52205991744995,-4.492325005722045,6.390306530189515,222.08835749397284,-45.29487566299271,59.859052226194464,2140.497458348919
-0.35280000000000006,0.9408000000000001,11.7208,1.0,-452.0,-60.0,0.0,-0.5709375000000001,-0.5621875000000003,4.171125000000001,10208.0,1952.0,1425148778.862498,19.750998973846436,-4.564120293807982,6.48902505130768,224.67298786506657,-46.32334431082904,61.32204297330034,2191.342157350234
-0.35280000000000006,0.5488000000000001,11.211200000000002,1.0,-444.0,-62.0,0.0,0.0,0.0,3.0161250000000006,10207.0,1952.0,1425148779.08931,19.977810859680176,-4.644139527130126,6.702409673500062,227.33140461654668,-47.35854104183968,62.793830982409816,2242.300661423811
